862,0,0,16,4,14340,14530,23940,23930,23970,23980,24050,22710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,1,9,1,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,1,9,2,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,1,9,4,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,1,9,5,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,1,9,6,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,1,9,7,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,1,9,8,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,1,9,13,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,1,9,14,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,1,9,16,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,1,1,9,0,1015,1115,11960,11970,11980,11990,15950,15960,0,0,0,0,12830,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,1,2,9,0,1020,1025,10470,11160,11200,12670,12690,12700,12680,12660,12770,12740,12750,12760,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,1,4,9,0,8000,8001,8002,8003,8030,9000,11620,11610,11600,11590,11660,11670,11650,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,1,5,9,0,12080,6002,6003,6004,6010,6011,11230,11170,11180,12070,12080,12090,12110,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,1,6,9,0,10381,10390,10395,10405,10410,10415,10420,10421,10422,10423,10424,10425,10430,10490,12550,12560,12570,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,1,7,9,0,11030,11040,11050,11060,11100,11110,11120,11130,11140,14680,14570,14580,14590,14710,14720,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,1,8,9,0,12210,12220,12230,12120,12130,12140,12160,12170,12240,12300,12200,12270,12290,12320,12330,12340,12350,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,1,13,9,0,1000,1001,1010,1125,5001,1055,1075,1175,1170,1100,1050,10309,12390,12370,0,0,0,1025,15208,15760,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,1,14,9,0,1002,1150,1160,1180,1120,1165,1010,1125,5001,10309,12400,12380,0,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,1,16,9,0,13020,13030,12850,13040,13050,13060,13090,12930,12940,12860,12840,13190,12830,13070,13080,12870,12980,12990,13000,12970,12960,12950,12890,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,2,9,1,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,2,9,2,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,2,9,4,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,2,9,5,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,2,9,6,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,2,9,7,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,2,9,8,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,2,9,13,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,2,9,14,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,2,9,16,0,15790,15750,15760,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,2,1,9,0,1015,1115,11960,11970,11980,11990,15950,15960,0,0,0,0,0,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,2,2,9,0,1020,1025,10470,11160,11200,12670,12690,12700,12680,12660,12770,12740,12750,12760,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,2,4,9,0,8000,8001,8002,8003,8030,9000,11620,11610,11600,11590,11660,11670,11650,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,2,5,9,0,12080,6002,6003,6004,6010,6011,11230,11170,11180,12070,12080,12090,12110,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,2,6,9,0,10381,10390,10395,10405,10410,10415,10420,10421,10422,10423,10424,10425,10430,10490,12550,12560,12570,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,2,7,9,0,11030,11040,11050,11060,11100,11110,11120,11130,11140,14680,14570,14580,14590,14710,14720,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,2,8,9,0,12210,12220,12230,12120,12130,12140,12160,12170,12240,12300,12200,12270,12290,12320,12330,12340,12350,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,2,13,9,0,1000,1001,1010,1125,5001,1055,1075,1175,1170,1100,1050,10309,12390,12370,0,0,0,1025,15208,15760,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,2,14,9,0,1002,1150,1160,1180,1120,1165,1010,1125,5001,10309,12400,12380,1050,0,0,0,0,1025,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,2,16,9,0,13020,13030,12850,13040,13050,13060,13090,12930,12940,12860,12840,13190,12830,13070,13080,12870,12980,12990,13000,12970,12960,12950,12890,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,1,9,1,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,1,9,2,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11000,11005,11160,11200,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,1,9,4,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,1,9,5,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,12080,6001,6002,6003,6004,6010,6011,11000,11005,11230,11170,11180,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,1,9,6,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,10381,10390,10395,10400,10405,10410,10415,10420,10421,10422,10423,10424,10425,10430,10490,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,1,9,7,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11030,11140,11050,11060,11070,11100,11110,11120,11130,11190,11000,11005,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,1,9,8,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11000,11005,11190,12210,12220,12230,12120,12130,12140,12160,12170,12240,12300,12200,12270,12290,12320,12330,12340,12350,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1,9,13,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,1,9,14,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,1,9,16,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,11070,12080,12210,12220,12230,12120,12130,12140,0,12160,12170,12240,12300,12200,12270,12290,0,11000,11005,11190,12320,12330,12340,12350,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,1,9,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,1,1,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,1,2,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,1,4,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,1,5,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,1,6,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,1,7,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,1,8,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1,13,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,1,14,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,1,16,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,2,9,1,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,2,9,2,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11160,11200,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,2,9,4,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,2,9,5,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,12080,0,6002,6003,6004,6010,6011,4000,11000,11005,11230,11170,11180,11190,6001,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,2,9,6,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,10400,10425,10430,10420,10421,10422,10423,10424,10410,10390,10381,10395,4000,10415,10415,10490,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,2,9,7,2,1360,1045,1046,5030,1260,1250,1290,5050,5020,5010,1300,5040,7000,7010,7020,7030,7040,0,11030,11040,11050,11060,11070,11100,11110,11120,11130,4000,11140,11190,11000,11005,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,2,9,8,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,12210,12220,12230,12120,12130,12140,15760,12160,12170,12240,12300,12200,12270,12290,12320,12330,12340,12350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,2,9,13,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,2,9,14,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,2,9,9,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,2,9,16,2,1045,1046,1260,1290,5020,5030,1250,5040,5010,7000,1300,5050,7040,7010,7020,7030,1350,1360,1280,1270,0,4000,11000,11005,11190,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,2,1,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,2,2,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,2,4,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,2,5,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,2,6,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,2,7,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,2,8,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,2,13,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,2,14,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,2,16,9,2,15790,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,0,0,9,4,1105,1045,1046,1260,1250,1290,5040,1360,1380,1385,1390,1395,1400,1405,1410,5020,5030,5010,1300,5050,7000,7010,7020,7030,7040,3324,7001,7002,7003,1415,1416,1417,1418,1419,1420,1421,1422,1423,11000,11005,11190,23940,23930,23970,23980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0,0,9,4,0,15750,0,0,15780,15770,15700,15800,15820,15810,15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,0,9,9,5,15710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,1,1,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,1,2,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,1,4,9,6,4000,5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,1,5,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,1,6,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,1,7,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,1,8,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,1,13,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,1,14,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,1,16,9,6,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
